timestamp,gpu_index,gpu_name,gpu_uuid,driver_version,pci_bus_id,total_memory_mib,performance_state,gpu_util,mem_util,mem_total_mib,mem_used_mib,mem_free_mib,mem_used_ratio,temperature_c,power_w,graphics_clock_mhz,sm_clock_mhz,memory_clock_mhz,pcie_curr_gen,pcie_curr_width,pcie_max_gen,pcie_max_width,pcie_throughput_tx_bytes,pcie_throughput_rx_bytes,throttle_reasons,energy_consumption_mj,matmul_gflops,power_per_gpu_util,power_per_gflop,workload_time_s
2026-04-17T17:12:10.725895+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,71,28,6144,964,5179,0.1569372812906901,87,90.403,1627,1627,7000,4,8,4,16,7,15,4,396773246,16925.47,1.2732816901408452,0.005341240154630861,3.0
2026-04-17T17:12:11.786570+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,62,21,6144,964,5179,0.1569372812906901,85,83.968,1770,1770,7000,4,8,4,16,1,22,4,396864812,16745.41,1.3543225806451613,0.005014389017647224,3.0
2026-04-17T17:12:12.863714+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,41,17,6144,964,5179,0.1569372812906901,85,81.196,1762,1762,7000,4,8,4,16,2,15,1,396957908,16745.41,1.980390243902439,0.00484885111800786,3.0
2026-04-17T17:12:13.922271+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,48,24,6144,964,5179,0.1569372812906901,86,87.797,1822,1822,7000,4,8,4,16,1,13,4,397063370,16745.41,1.8291041666666665,0.005243048692149073,3.0
2026-04-17T17:12:15.019547+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,25,11,6144,964,5179,0.1569372812906901,83,67.071,1807,1807,7000,4,8,4,16,7,0,4,397155112,11703.78,2.68284,0.00573071264155683,3.0
2026-04-17T17:12:16.146859+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,20,9,6144,964,5179,0.1569372812906901,80,59.849,1807,1807,7000,4,8,4,16,4,16,1,397235552,11703.78,2.99245,0.005113647043946485,3.0
2026-04-17T17:12:17.226981+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,33,9,6144,964,5179,0.1569372812906901,72,38.2,1095,1095,6000,4,8,4,16,4,4,1,397292375,11703.78,1.1575757575757577,0.0032639027732920475,3.0
2026-04-17T17:12:18.286414+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,29,6144,964,5179,0.1569372812906901,77,48.063,1882,1882,7000,4,8,4,16,2,15,4,397359396,5401.74,0.9808775510204082,0.008897688522587167,3.0
2026-04-17T17:12:19.346507+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,47,21,6144,964,5179,0.1569372812906901,83,84.63,1852,1852,7000,4,8,4,16,0,14,4,397449460,5401.74,1.8006382978723403,0.015667173910628798,3.0
2026-04-17T17:12:20.416438+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,44,23,6144,964,5179,0.1569372812906901,84,84.712,1687,1687,7000,4,8,4,16,4,5,4,397557331,5401.74,1.9252727272727272,0.015682354204385997,3.0
2026-04-17T17:12:21.477392+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,70,26,6144,964,5179,0.1569372812906901,87,97.255,1650,1650,7000,4,8,4,16,9,19,4,397664958,11523.72,1.3893571428571427,0.00843954903451316,3.0
2026-04-17T17:12:22.543323+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,76,23,6144,964,5179,0.1569372812906901,83,81.853,1365,1365,7000,4,8,4,16,5,14,32,397754607,11523.72,1.0770131578947368,0.007103001461333667,3.0
2026-04-17T17:12:23.612719+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,28,6144,964,5179,0.1569372812906901,87,93.211,1732,1732,7000,4,8,4,16,6,16,32,397864412,11523.72,1.259608108108108,0.008088620688458241,3.0
2026-04-17T17:12:24.743573+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,77,44.113,1920,1920,7000,4,8,4,16,0,0,0,397924497,17285.58,,0.0025520115610815487,3.0
2026-04-17T17:12:25.919809+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,70,36.344,360,360,6000,4,8,4,16,0,3,1,397976862,17285.58,,0.0021025617884965386,3.0
2026-04-17T17:12:26.998883+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,87,5,6144,964,5179,0.1569372812906901,68,21.626,1425,1425,7000,4,8,4,16,5,6,1,398006621,0.0,0.24857471264367817,,3.0
2026-04-17T17:12:28.064401+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,45,24,6144,964,5179,0.1569372812906901,80,75.904,1815,1815,7000,4,8,4,16,6,8,4,398090418,0.0,1.6867555555555556,,3.0
2026-04-17T17:12:29.164024+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,41,15,6144,964,5179,0.1569372812906901,81,85.549,1567,1747,7000,4,8,4,16,8,4,4,398189100,0.0,2.086560975609756,,3.0
2026-04-17T17:12:30.228653+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,42,6144,964,5179,0.1569372812906901,84,98.646,1530,1530,7000,4,8,4,16,5,29,4,398295752,10983.55,0.98646,0.008981249231805747,3.0
2026-04-17T17:12:31.307124+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,32,6144,964,5179,0.1569372812906901,86,95.209,1500,1500,7000,4,8,4,16,9,20,4,398408492,10983.55,0.95209,0.008668326724965973,3.0
2026-04-17T17:12:32.371441+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,33,6144,964,5179,0.1569372812906901,86,95.562,1477,1477,7000,4,8,4,16,5,31,4,398518094,10983.55,0.95562,0.00870046569642784,3.0
2026-04-17T17:12:33.439354+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,29,6144,964,5179,0.1569372812906901,86,89.674,1462,1462,7000,4,8,4,16,6,20,32,398622646,22147.15,0.8967400000000001,0.004049008563178558,3.0
2026-04-17T17:12:34.510816+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,30,6144,964,5179,0.1569372812906901,86,90.003,1462,1462,7000,4,8,4,16,8,20,32,398728589,22147.15,0.90003,0.0040638637477056865,3.0
2026-04-17T17:12:35.579443+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,30,6144,964,5179,0.1569372812906901,86,89.859,1462,1462,7000,4,8,4,16,7,22,32,398841302,22147.15,0.89859,0.004057361782441532,3.0
